cluster_id,timestamp,open,high,high_pct,low,low_pct,close,close_pct
-1,1774577640,69041.64,69041.64,100.0,68955.04,99.87456844883754,68964.42,99.888154452878
-1,1774577700,69020.73,69020.85,100.00017386080967,68953.19,99.9021453409722,68960.96,99.91340282839664
-1,1774577760,69009.15,69012.49,100.00483993789231,68931.75,99.8878409602205,68931.91,99.88807281353272
-1,1774577820,68977.8,68977.8,100.0,68931.04,99.93221007338592,68947.18,99.95560890605381
-1,1774577880,68965.18,68985.29,100.02915964259064,68931.04,99.95049675792916,68969.94,100.00690203375096
-1,1774577940,68964.42,68985.29,100.03026198146812,68931.04,99.95159822992782,68965.2,100.00113101799451
-1,1774578000,68960.96,68993.63,100.04737463051558,68931.04,99.95661313299581,68956.84,99.99402560521197
-1,1774578060,68931.91,68993.63,100.08953763213584,68931.04,99.99873788496501,68953.3,100.03103062137694
-1,1774578120,68947.18,68993.63,100.06737041311918,68917.84,99.95744568523325,68918.98,99.95909912486631
-1,1774578180,68969.94,68993.63,100.0343482972437,68917.15,99.92345940854813,68936.73,99.95184858795004
-1,1774578240,68965.2,68993.63,100.04122368962898,68917.15,99.93032717950501,68964.6,99.99912999599799
4,1774578300,68956.84,68984.81,100.04056160346096,68917.15,99.94244225808491,68984.8,100.04054710163635
-1,1774578360,68953.3,68997.51,100.06411585812425,68917.15,99.94757321259459,68995.64,100.06140387769693
-1,1774578420,68918.98,69036.47,100.17047553518638,68917.15,99.99734470823567,69026.38,100.15583515600493
-1,1774578480,68936.73,69036.47,100.1446833930185,68936.73,100.0,69034.06,100.14118743375266
-1,1774578540,68964.6,69036.47,100.10421288603138,68964.34,99.99962299498581,69008.73,100.06398935105835
-1,1774578600,68984.8,69036.47,100.07490055780404,68966.83,99.97395078336096,68974.48,99.98504018276489
-1,1774578660,68995.64,69036.47,100.05917765238499,68949.6,99.93327114582894,68950.85,99.93508285451081
16,1774578720,69026.38,69034.92,100.01237208151433,68944.93,99.88200163473732,68947.38,99.88555100238489
-1,1774578780,69034.06,69034.06,100.0,68926.14,99.84367137033516,68931.72,99.85175433691718
-1,1774578840,69008.73,69008.73,100.0,68910.75,99.85801796381415,68910.75,99.85801796381415
-1,1774578900,68974.48,68980.25,100.00836541283095,68902.76,99.89601951330404,68902.76,99.89601951330404
16,1774578960,68950.85,68954.65,100.00551117208852,68888.72,99.90989233635263,68890.43,99.91237236379244
-1,1774579020,68947.38,68954.65,100.01054427303835,68854.37,99.86510002265494,68854.37,99.86510002265494
-1,1774579080,68931.72,68933.28,100.00226310905921,68831.34,99.85437763630443,68881.75,99.92750797455801
-1,1774579140,68910.75,68910.75,100.0,68831.34,99.88476398820212,68890.07,99.96999016844252
-1,1774579200,68902.76,68910.37,100.01104455031991,68831.34,99.89634667754964,68882.96,99.97126385067887
-1,1774579260,68890.43,68910.37,100.02894451377354,68831.34,99.91422611239327,68894.44,100.00582083752418
-1,1774579320,68854.37,68910.37,100.08133107600867,68831.34,99.96655259499143,68895.67,100.0599816685564
-1,1774579380,68881.75,68910.37,100.04154946702137,68864.55,99.97502967041343,68879.22,99.99632703872942
-1,1774579440,68890.07,68910.37,100.02946723671494,68860.32,99.95681525653842,68875.93,99.9794745454606
-1,1774579500,68882.96,68905.73,100.03305607076116,68860.32,99.96713265515884,68887.59,100.00672154622853
-1,1774579560,68894.44,68906.41,100.01737440641074,68860.32,99.95047495850173,68906.41,100.01737440641074
-1,1774579620,68895.67,68939.8,100.06405337229467,68860.32,99.94869053454303,68926.74,100.04509717374113
-1,1774579680,68879.22,68939.8,100.08795105403343,68860.32,99.97256066488559,68923.39,100.06412674243408
-1,1774579740,68875.93,68939.8,100.09273196020729,68864.2,99.98296937696523,68930.8,100.07966498601182
-1,1774579800,68887.59,68939.8,100.07579013868826,68887.59,100.0,68916.02,100.04127013298043
-1,1774579860,68906.41,68939.8,100.04845703034013,68906.41,100.0,68917.56,100.01618136832262
-1,1774579920,68926.74,68936.54,100.01421799435167,68905.67,99.96943131214387,68906.29,99.97033081790897
-1,1774579980,68923.39,68936.54,100.01907915440607,68883.4,99.94197905819779,68883.4,99.94197905819779
-1,1774580040,68930.8,68931.56,100.0011025550262,68865.4,99.90512223853486,68865.59,99.90539787729142
-1,1774580100,68916.02,68918.67,100.00384525978139,68840.31,99.89014165356616,68870.85,99.93445645874502
-1,1774580160,68917.56,68918.4,100.00121884756221,68840.31,99.88790955454604,68866.69,99.9261871720357
-1,1774580220,68906.29,68906.55,100.00037732404401,68840.31,99.90424676760279,68856.0,99.92701682241201
-1,1774580280,68883.4,68888.26,100.00705540086581,68840.31,99.93744501578028,68847.51,99.94789746150742
-1,1774580340,68865.59,68888.26,100.0329191981075,68839.77,99.96250667423311,68841.82,99.96548348747177
-1,1774580400,68870.85,68884.02,100.01912274931992,68824.78,99.93310667720813,68824.78,99.93310667720813
-1,1774580460,68866.69,68866.69,100.0,68764.09,99.85101650740002,68791.82,99.8912827086651
-1,1774580520,68856.0,68862.52,100.0094690368305,68764.09,99.8665185314279,68772.33,99.87848553502963
-1,1774580580,68847.51,68853.58,100.00881658610459,68672.08,99.74519049418056,68705.18,99.7932677594295
-1,1774580640,68841.82,68845.13,100.00480812389911,68639.27,99.70577477469364,68654.15,99.72738954315848
-1,1774580700,68824.78,68824.82,100.00005811860207,68639.27,99.73046045334254,68679.01,99.78820128447921
-1,1774580760,68791.82,68791.82,100.0,68639.27,99.77824398307821,68661.28,99.81023906621455
-1,1774580820,68772.33,68772.61,100.00040714048804,68639.27,99.80652102378966,68644.06,99.81348603428152
-1,1774580880,68705.18,68738.08,100.04788576348975,68639.27,99.90406836864413,68706.18,100.001455494331
-1,1774580940,68654.15,68738.08,100.1222504393398,68641.06,99.98093341771765,68732.97,100.11480733502638
-1,1774581000,68679.01,68741.53,100.09103217999211,68641.06,99.94474294256717,68714.42,100.05155869311453
-1,1774581060,68661.28,68741.53,100.11687810072867,68641.06,99.97055108789117,68711.89,100.07370966576796
-1,1774581120,68644.06,68752.55,100.15804717844487,68643.33,99.99893654308909,68735.9,100.13379162013436
-1,1774581180,68706.18,68753.42,100.06875655144852,68702.67,99.99489128925521,68752.72,100.06773772024584
-1,1774581240,68732.97,68762.55,100.04303611498237,68705.29,99.95972820612872,68749.18,100.02358402379525
-1,1774581300,68714.42,68768.78,100.07911003250847,68705.29,99.98671312367912,68763.63,100.07161524466044
-1,1774581360,68711.89,68770.16,100.08480337245855,68707.56,99.9936983249915,68768.5,100.08238748781324
-1,1774581420,68735.9,68784.72,100.07102547577031,68735.18,99.99895251244256,68782.81,100.06824672405541
1,1774581480,68752.72,68785.88,100.04823081908614,68737.15,99.97735362324573,68744.48,99.98801501962394
6,1774581540,68749.18,68785.88,100.05338245488893,68682.49,99.90299520663376,68686.98,99.90952619362152
-1,1774581600,68763.63,68785.88,100.0323572213974,68682.49,99.88200157554219,68713.06,99.92645821635652
-1,1774581660,68768.5,68785.88,100.02527319921187,68682.49,99.87492820113862,68756.64,99.9827537317231
-1,1774581720,68782.81,68785.88,100.00446332448472,68682.49,99.8541496051121,68775.38,99.98919788243605
-1,1774581780,68744.48,68795.22,100.07380956260053,68682.49,99.90982548707912,68786.34,100.06089216181431
-1,1774581840,68686.98,68795.22,100.15758445050284,68686.98,100.0,68791.95,100.15282372292391
-1,1774581900,68713.06,68803.82,100.13208551620319,68713.06,100.0,68794.14,100.11799794682408
-1,1774581960,68756.64,68815.78,100.08601351084054,68756.64,100.0,68815.76,100.08598442274084
-1,1774582020,68775.38,68822.69,100.06878915100141,68775.28,99.99985459913125,68804.11,100.0417736695893
-1,1774582080,68786.34,68822.69,100.05284479447518,68780.82,99.99197515088026,68795.63,100.01350558846423
-1,1774582140,68791.95,68822.69,100.04468546101688,68767.26,99.96410917265756,68767.26,99.96410917265756
-1,1774582200,68794.14,68822.69,100.04150062781511,68767.24,99.96089783228629,68794.96,100.0011919619898
-1,1774582260,68815.76,68851.89,100.05250250814639,68767.24,99.92949289523216,68837.53,100.03163519519367
-1,1774582320,68804.11,68860.37,100.08176837110456,68767.24,99.946413084916,68858.66,100.07928305445708
-1,1774582380,68795.63,68869.07,100.10675096659483,68767.24,99.9587328439321,68849.0,100.07757760194941
-1,1774582440,68767.26,68869.07,100.14805010407571,68767.24,99.9999709163925,68812.05,100.06513273903892
-1,1774582500,68794.96,68869.07,100.10772591480539,68794.65,99.9995493855945,68847.64,100.07657537703342
-1,1774582560,68837.53,68869.07,100.04581802978696,68794.65,99.93770839831122,68851.43,100.02019247349519
-1,1774582620,68858.66,68869.07,100.01511792416524,68794.65,99.9070414672606,68863.05,100.00637537820225
-1,1774582680,68849.0,68866.73,100.02575200801753,68794.65,99.92105912939911,68861.1,100.0175746924429
-1,1774582740,68812.05,68866.73,100.07946282664155,68810.74,99.99809626366313,68851.05,100.05667611995284
-1,1774582800,68847.64,68866.73,100.0277278930694,68823.98,99.96563426139225,68827.43,99.97064532640478
-1,1774582860,68851.43,68866.73,100.02222176068094,68796.03,99.9195368926978,68796.04,99.91955141672439
15,1774582920,68863.05,68866.73,100.00534393989228,68795.52,99.90193579866126,68810.49,99.9236745976253
-1,1774582980,68861.1,68861.1,100.0,68795.52,99.9047648091593,68800.55,99.91206936862757
-1,1774583040,68851.05,68851.05,100.0,68792.48,99.91493230676946,68802.73,99.92981951618746
-1,1774583100,68827.43,68827.43,100.0,68792.48,99.94922082663845,68817.29,99.98526750163415
-1,1774583160,68796.04,68825.73,100.04315655377837,68792.48,99.99482528354831,68809.8,100.02000115122907
-1,1774583220,68810.49,68825.73,100.02214778589718,68792.48,99.97382666509131,68806.58,99.99431772684659
-1,1774583280,68800.55,68825.73,100.03659854463372,68792.48,99.98827044260547,68815.74,100.02207831187397
-1,1774583340,68802.73,68825.73,100.03342890609137,68796.7,99.99123581288126,68812.69,100.01447616976826
-1,1774583400,68817.29,68824.34,100.01024451849239,68796.7,99.97008019350952,68808.17,99.9867475165035
5,1774583460,68809.8,68818.5,100.01264354786672,68742.77,99.90258655017163,68743.77,99.90403983153563
14,1774583520,68806.58,68818.5,100.01732392454326,68730.82,99.88989425139283,68731.66,99.89111506486734
-1,1774583580,68815.74,68817.77,100.00294990651848,68730.82,99.87659799923681,68737.49,99.8862905492261
10,1774583640,68812.69,68817.77,100.00738235927125,68730.82,99.88102485166618,68734.52,99.88640176688341
-1,1774583700,68808.17,68808.17,100.0,68725.24,99.87947652146542,68731.71,99.88887947463216
5,1774583760,68743.77,68755.43,100.01696153702365,68603.63,99.7961415267158,68610.41,99.80600423863865
-1,1774583820,68731.66,68755.43,100.03458377114708,68374.13,99.4798175978872,68551.94,99.73851933737669
-1,1774583880,68737.49,68755.43,100.02609929457707,68374.13,99.47138017405058,68511.13,99.67068916831266
-1,1774583940,68734.52,68755.43,100.03042139524652,68374.13,99.475678305457,68566.09,99.7549557340329
-1,1774584000,68731.71,68755.43,100.03451099936258,68374.13,99.47974522967638,68505.74,99.67122889856806
-1,1774584060,68610.41,68615.49,100.00740412424295,68374.13,99.65562077241631,68525.56,99.87633072007586
-1,1774584120,68551.94,68573.73,100.03178611721273,68414.53,99.79955344808621,68440.06,99.83679528252591
-1,1774584180,68511.13,68573.73,100.09137201502878,68397.66,99.8343772756339,68398.4,99.83545739210548
-1,1774584240,68566.09,68566.91,100.00119592644121,68263.0,99.55795933529242,68281.54,99.58499894043834
-1,1774584300,68505.74,68537.53,100.04640487059915,68263.0,99.64566472824028,68293.43,99.69008436373359
-1,1774584360,68525.56,68534.35,100.01282733041512,68263.0,99.61684370036524,68298.3,99.66835732535422
-1,1774584420,68440.06,68443.69,100.00530391118888,68263.0,99.74129186911877,68290.11,99.78090317279091
-1,1774584480,68398.4,68411.29,100.01884547006948,68263.0,99.80204215303283,68335.29,99.90773175980725
-1,1774584540,68281.54,68355.15,100.10780366113595,68263.36,99.97337494145565,68355.15,100.10780366113595
-1,1774584600,68293.43,68364.11,100.10349458212893,68277.57,99.97677668261795,68364.11,100.10349458212893
-1,1774584660,68298.3,68412.31,100.16692948433561,68277.57,99.9696478536069,68402.95,100.1532248972522
-1,1774584720,68290.11,68412.31,100.17894245594275,68277.57,99.98163716532306,68356.71,100.09752510282968
-1,1774584780,68335.29,68431.03,100.14010330533463,68332.22,99.99550744571364,68429.04,100.1371911935985
-1,1774584840,68355.15,68432.35,100.11293955173825,68347.68,99.98907178171652,68432.35,100.11293955173825
-1,1774584900,68364.11,68462.65,100.14413995881756,68356.46,99.98880991795257,68457.9,100.1371918686574
-1,1774584960,68402.95,68489.55,100.12660272692919,68356.46,99.93203509497765,68487.92,100.12421978876642
-1,1774585020,68356.71,68519.06,100.23750411627475,68356.46,99.9996342714563,68513.64,100.22957512144745
12,1774585080,68429.04,68528.07,100.14471925954247,68409.95,99.97210248748193,68521.04,100.13444584346061
-1,1774585140,68432.35,68528.07,100.1398753659636,68432.35,100.0,68491.33,100.0861873076111
-1,1774585200,68457.9,68528.07,100.10250095314058,68453.07,99.99294456885183,68453.07,99.99294456885183
-1,1774585260,68487.92,68528.07,100.0586234769577,68445.04,99.9373904186315,68464.89,99.96637363202153
-1,1774585320,68513.64,68528.07,100.02106149957879,68431.97,99.88079745872501,68442.46,99.89610827858512
-1,1774585380,68521.04,68521.76,100.0010507721424,68431.97,99.87001072955111,68487.04,99.95038020438686
-1,1774585440,68491.33,68505.6,100.02083475382943,68431.97,99.91333209619378,68505.15,100.02017773636457
-1,1774585500,68453.07,68505.45,100.07651957757335,68431.97,99.96917596245135,68494.01,100.05980739797351
-1,1774585560,68464.89,68520.31,100.08094659905244,68431.97,99.95191696064947,68498.21,100.0486672804119
-1,1774585620,68442.46,68520.31,100.11374518098852,68442.46,100.0,68489.46,100.06867082217677
-1,1774585680,68487.04,68520.31,100.04857853398251,68467.5,99.97146905458318,68472.28,99.97844847725935
-1,1774585740,68505.15,68534.2,100.04240557096801,68467.5,99.94504062833232,68522.55,100.0253995502528
-1,1774585800,68494.01,68567.22,100.10688525901755,68467.5,99.96129588558182,68555.44,100.08968667479098
-1,1774585860,68498.21,68586.73,100.12922965432234,68472.28,99.9621449961977,68566.23,100.09930186496842
-1,1774585920,68489.46,68586.73,100.14202185270548,68472.28,99.97491584836557,68565.22,100.11061556040886
-1,1774585980,68472.28,68586.73,100.16714793198065,68472.28,100.0,68565.55,100.13621570656039
-1,1774586040,68522.55,68586.73,100.09366259720338,68522.55,100.0,68547.57,100.03651352729868
-1,1774586100,68555.44,68586.73,100.04564189216785,68547.26,99.9880680512006,68559.19,100.00547002542758
-1,1774586160,68566.23,68575.67,100.01376771043122,68547.26,99.97233331918642,68562.62,99.99473501751518
-1,1774586220,68565.22,68575.67,100.01524096327555,68547.26,99.97380596168144,68565.61,100.00056880150024
-1,1774586280,68565.55,68575.67,100.01475959866141,68547.26,99.97332479649036,68549.97,99.97727721866156
-1,1774586340,68547.57,68573.9,100.03841128139186,68539.2,99.98778950150967,68549.31,100.00253838319868
-1,1774586400,68559.19,68573.9,100.02145591276674,68537.54,99.96842144721954,68540.9,99.97332232192358
-1,1774586460,68562.62,68573.9,100.01645211341106,68537.54,99.96342030103284,68564.46,100.00268367807416
-1,1774586520,68565.61,68594.48,100.04210565617369,68537.54,99.95906110949788,68580.44,100.02162891863719
-1,1774586580,68549.97,68594.48,100.06493073592884,68537.54,99.98186724224678,68562.45,100.01820569724538
-1,1774586640,68549.31,68594.48,100.06589417165542,68537.54,99.98282987822927,68557.47,100.01190383973231
-1,1774586700,68540.9,68594.48,100.07817230296072,68540.9,100.0,68575.15,100.04997016380001
-1,1774586760,68564.46,68594.48,100.04378361617665,68553.06,99.98337331031266,68565.47,100.00147306636703
-1,1774586820,68580.44,68581.24,100.00116651336737,68553.06,99.96007608000181,68566.78,99.98008178425218
-1,1774586880,68562.45,68586.33,100.03482956049558,68553.06,99.9863044567398,68574.68,100.01783775229735
-1,1774586940,68557.47,68586.33,100.04209606918108,68554.53,99.99571162704808,68574.96,100.02551144317316
-1,1774587000,68575.15,68586.33,100.01630328187399,68548.18,99.96067088442388,68550.21,99.96363114043501
-1,1774587060,68565.47,68586.33,100.03042347700672,68548.18,99.97478322543401,68581.98,100.02407917571337
-1,1774587120,68566.78,68589.89,100.03370436820862,68548.18,99.97287316102637,68580.05,100.01935339533226
-1,1774587180,68574.68,68589.89,100.02218019828895,68546.82,99.95937275974165,68552.42,99.96753903919057
-1,1774587240,68574.96,68589.89,100.0217717954192,68531.23,99.93623036746939,68543.84,99.95461900378795
-1,1774587300,68550.21,68589.89,100.05788457832587,68531.23,99.97231226571004,68537.54,99.98151719739442
-1,1774587360,68581.98,68589.89,100.01153364192751,68526.53,99.91914785779005,68537.24,99.93476420482466
-1,1774587420,68580.05,68582.29,100.003266256003,68526.53,99.9219598119278,68545.03,99.94893558695276
-1,1774587480,68552.42,68558.68,100.00913169804946,68526.53,99.9622332807507,68540.61,99.98277230767346
-1,1774587540,68543.84,68549.18,100.00779063443193,68518.37,99.96284129981629,68521.66,99.96764114762173
